11	84716973	84742923
11	84746647	84785993
11	84839913	84882537
11	84897904	84910941
11	84922801	84952169
11	84955882	85107008
11	85110074	85225720
11	85239400	85359186
11	85376331	85383108
11	85476450	85657727
11	85664328	85726663
11	85753838	85845809
11	85849105	85986718
11	86034650	86034662
11	86073934	86218972
11	86236202	86250430
11	86251589	86260695
11	86280567	86289433
11	86302205	86309297
11	86381237	86401768
11	86459715	86467077
11	86476794	86488339
11	86492023	86527441
11	86549245	86575578
11	86621239	86645640
11	86738321	86817858
11	86848403	86937443
11	86952676	87062163
11	87123112	87145153
11	87149631	87169713
11	87182983	87184282
11	87186675	87203972
11	87220733	87222697
11	87231202	87266115
11	87286606	87312968
11	87541381	87723639
11	87724691	87724764
11	87727449	87776290
11	87777650	87916407
12	87990513	95714
12	147551	184523
12	193868	221960
12	285599	293004
12	296311	307025
12	315858	336354
12	344069	381644
12	401771	424463
12	450592	458914
12	474913	545523
12	721103	842539
12	848632	1261678
12	1326440	1610661
12	1612104	1612145
12	1614724	1666132
12	1667634	1979900
12	1993750	2478240
12	2480327	2528438
12	2533154	2737410
12	2738705	2742845
12	2758535	2981287
12	2984352	4733167
12	4739979	4746723
12	4774713	4922324
12	4923436	5069622
12	5070882	5382750
12	5389923	5628043
12	5655037	5803136
12	5840061	6609379
12	6641122	7183960
12	7186748	7837811
12	7853553	8319209
12	8459519	8663711
12	8693727	8869837
12	8899958	8964228
12	9061108	9070547
12	9080278	9080353
12	9207858	9207882
12	9259221	9276028
12	9330720	9368082
12	9370479	9668650
12	9688597	9826365
12	9845505	9867080
12	9869351	9893685
12	9990659	10009091
12	10046045	10059220
12	10086290	10092022
12	10108294	10127407
12	10170114	10176072
12	10196093	10202435
12	10297688	11063083
12	11064268	11686598
12	11691207	12098420
12	12257702	12262146
12	12279438	12367419
12	12373254	12460332
12	12471473	12521575
12	12537053	12548989
12	12550602	12745234
12	12747735	12770469
12	12794636	12813736
12	12822508	13000025
12	13003437	13145957
12	13160194	13605897
12	13665813	13802889
12	13995306	13996110
12	14015685	14016077
12	14061712	14126817
12	14128943	14145069
12	14148254	14238460
12	14249290	14338376
12	14343068	14370055
12	14400096	14417040
12	14643401	14783154
12	14787966	14840538
12	14848233	14857331
12	14929888	14941161
12	14983204	14986303
12	14991489	14992260
12	15002839	15080655
12	15113604	15300970
12	15320213	15323449
12	15326169	15355517
12	15371996	15397324
12	15421353	15470383
12	15471630	15480873
12	15502646	15504932
12	15527206	15557822
12	15597289	15716881
12	15759978	15764655
12	15775388	15782469
12	15807763	15810500
12	15812335	15832031
12	15838125	15882255
12	15894411	15912282
12	15921686	15928415
12	15946662	15978381
12	15989408	16002945
12	16008100	16044924
12	16047893	16082018
12	16085487	16120870
12	16161594	16193121
12	16203373	16215676
12	16233958	16238895
12	16296985	16299476
12	16327627	16337552
12	16570128	16570649
12	16572697	16573598
12	16584954	16700238
12	16742278	16781387
12	16806372	16817057
12	16835615	16852977
12	16869647	16882921
12	16887496	16913245
12	16938421	16968146
12	17016447	17029072
12	17037495	17053334
12	17079581	17126983
12	17184777	17203077
12	17204171	17289207
12	17294858	17308075
12	17322952	17335175
12	17338252	17352310
12	17387406	17408516
12	17460811	17468532
12	17472238	17489821
12	17511470	17523516
12	17539505	17577357
12	17656098	17889752
12	17906369	17948476
12	17950614	17998553
12	18027706	18071506
12	18114435	18141589
12	18146550	18176352
12	18313984	18325030
12	18333887	18351821
12	18360309	18362659
12	18378123	18383137
12	18393026	18412754
12	18436292	18442495
12	18445927	18452290
12	18456521	18599650
12	18604700	18612014
12	18632667	18643471
12	18646410	18672723
12	18682635	18682673
12	18686242	18697087
12	18746429	18893771
12	18900678	18907499
12	18909974	18941135
12	18957318	19010415
12	19013284	19038935
12	19044765	19074295
12	19075795	19128214
12	19135191	19162218
12	19168641	19172560
12	19179437	19182122
12	19214632	19260977
12	19262551	19269872
12	19305314	19320343
12	19335865	19406552
12	19411664	19422029
12	19430305	19441007
12	19470686	19473641
12	19483131	19513037
12	19519738	19529055
12	19606710	19646373
12	19658293	19728788
12	19737709	19751678
12	19893987	19944155
12	19945428	19956898
12	19962510	19973923
12	20093212	20095106
12	20110877	20119117
12	20128685	20132423
12	20140394	20145688
12	20151731	20194297
12	20204706	20245061
12	20248712	20254465
12	20270691	20290680
12	20300226	20311306
12	20352668	20358547
12	20361405	20372480
12	20413462	20422582
12	20672275	20714990
12	20726032	20757576
12	20788371	20796825
12	20832733	20859707
12	20902599	20947085
12	20978173	21011141
12	21027341	21046607
12	21113535	21124199
12	21169503	21177345
12	21232951	21263900
12	21264967	21280943
12	21376291	21448220
12	21474563	21498326
12	21563838	21680675
12	21683329	21727877
12	21741562	21798177
12	21801438	21861254
12	21990234	22060919
12	22063624	22706208
12	22749672	23190570
12	23303296	23385218
12	23402581	23601186
12	23672826	23932348
12	23943767	24060071
12	24290959	24355644
12	24374881	24431553
12	24461166	24579677
12	24609870	24618463
12	24661588	24668293
12	24689380	24701948
12	24921477	24952814
12	25297608	25298371
12	25342729	25508888
12	25512600	25709372
12	25768752	25918894
12	25957128	27872394
12	27877294	27977363
12	27985870	28076282
12	28081369	28221319
12	28322758	28351444
12	28359186	28373644
12	28388553	28395869
12	28441871	28486738
12	28507226	28614849
12	28617292	28729350
12	28750821	28822605
12	28826350	28948318
12	29028538	29232381
12	29256530	30239734
12	30243255	30806562
12	31192821	31228737
12	31230347	31230818
12	31233938	31287243
12	31293631	31378302
12	31388567	31525432
12	31541936	31553562
12	31554936	31562220
12	31563241	32512238
12	32517820	32543774
12	32552322	32661087
12	32665356	33843904
12	33895578	34106793
12	34219807	34375784
12	34381608	34448108
12	34459763	34550087
12	34555980	34570150
12	34605195	34607430
12	34669784	34669982
12	34685688	34723965
12	34731709	34736947
12	34739076	34767697
12	34770414	34813453
12	35143373	35374497
12	35383256	35581168
12	35582229	35613884
12	35625685	35633746
12	35718397	35723528
12	35756899	35766547
12	35776239	35876174
12	36018680	36081967
12	36144254	36214815
12	36350487	36350601
12	36450283	36567442
12	36570827	36611379
12	36633171	36715858
12	36731150	36743169
12	36843491	36853779
12	36970751	37069924
12	37071567	37073155
12	37075151	37125483
12	37126577	37139198
12	37146871	37180340
12	37208564	37212170
12	37282491	37348063
12	37516934	37525870
12	37599972	37630756
12	37748865	37830333
12	37865788	37870598
12	37898362	37927322
12	37964726	38039139
12	38040983	38084433
12	38125840	38151754
12	38153772	38168352
12	38172020	38192278
12	38201627	38229497
12	38295103	38362290
12	38366348	38390366
12	38411389	38446888
12	38467817	38603767
12	38663966	38681072
12	38684008	38704451
12	38708606	38751630
12	38757308	38797319
12	38800524	38811456
12	38816526	38940304
12	39033778	39151578
12	39196934	39226224
12	39228840	39289424
12	39296232	39604215
12	39610893	39613327
12	39614355	39615431
12	39617779	39618519
12	39619715	39620883
12	39638011	39666862
12	39693761	39744531
12	39796777	39849614
12	39856563	39984842
12	39998595	39999129
12	40017410	40132401
12	40135981	40136758
12	40146155	40146666
12	40151547	40152151
12	40155695	40157384
12	40159105	40168601
12	40170166	40170504
12	40173790	40175232
12	40181066	40182508
12	40188355	40194527
12	40196077	42299908
12	42322042	42337695
12	42380752	42393608
12	42433325	42459930
12	42608127	42735866
12	42862675	42879881
12	42919372	42955404
12	42992987	43043227
12	43166512	43219768
12	43253987	43279668
12	43284664	43297420
12	43298536	43299771
12	43304792	43447581
12	43503711	43514641
12	43537208	43541863
12	43618691	43628477
12	43669860	43702927
12	43705589	43760878
12	43865426	43878835
12	43889059	43896991
12	43918886	43996909
12	44010422	44042210
12	44144077	44247673
12	44265098	44339605
12	44355362	44359143
12	44375672	44380724
12	44675803	44693480
12	44711321	44718469
12	44743629	44784111
12	44842474	44845758
12	44849590	44878487
12	44901403	45123367
12	45164347	45251192
12	45287310	45366710
12	45428988	45469130
12	45471358	45502308
12	45548643	45609207
12	45736199	45748799
12	45792681	45816081
12	45924273	45946715
12	46214762	46481272
12	46484208	46511175
12	46656096	46844598
12	46849488	46871378
12	46888716	46890236
12	46891582	46911201
12	46915776	46974560
12	46982995	47042928
12	47051396	47165346
12	47238199	47381247
12	47438713	47501505
12	47507739	47512331
12	47521229	47743560
12	48045640	48213382
12	48231836	48231906
12	48281183	48306114
12	48317804	48317927
12	48318979	48334171
12	48347822	48355178
12	48379608	48383769
12	48393751	48400991
12	48445847	48458684
12	48502859	48521203
12	48587507	48591156
12	48599712	48668211
12	48671022	48798712
12	48815901	48892693
12	48918787	48922731
12	48932646	49248330
12	49255072	49278376
12	49356104	49375653
12	49446279	49507338
12	49982499	50020056
12	50031092	50054968
12	50080704	50105503
12	50125819	50131809
12	50135428	50150220
12	50202659	50287324
12	50302976	50320339
12	50342835	50343450
12	50350880	50356650
12	50382933	50404773
12	50423957	50451325
12	50473729	50477749
12	50480612	50522775
12	50591818	50665111
12	50668636	50725938
12	50733740	50780643
12	50841235	50929035
12	50948745	51230617
12	51246628	51331257
12	51452717	51477292
12	51503680	51504434
12	51541037	51543487
12	51544596	51596717
12	51602818	51620254
12	51638422	51682422
12	51720814	51723952
12	51794183	51831593
12	51855067	51863136
12	51878135	51880026
12	51893231	51899670
12	51915540	51915649
12	52099244	52100452
12	52121350	52360847
12	52363593	52476755
12	52503135	52616003
12	52619587	52624150
12	52702347	52762894
12	52802296	52816297
12	52847315	52877655
12	52894773	52915933
12	52934030	52991838
12	53008770	53018173
12	53133746	53134944
12	53246414	53263335
12	53311360	53332042
12	53350681	53411037
12	53421478	53453518
12	53463085	53541541
12	53553883	53568504
12	53631587	53792227
12	53825288	53827430
12	53860267	53916204
12	53944001	53974193
12	54013626	54054509
12	54071768	54080870
12	54096555	54102955
12	54112709	54128849
12	54130663	54141937
12	54169075	54217029
12	54246556	54312769
12	54327013	54340411
12	54356937	54412175
12	54435687	54501926
12	54508358	54563469
12	54569617	54697442
12	54779264	54905465
12	54908761	54930312
12	54997075	55014981
12	55017545	55017585
12	55022163	55038486
12	55068415	55092255
12	55109616	55119152
12	55124826	55205986
12	55227990	55312331
12	55318112	55352454
12	55392949	55427715
12	55590927	55643270
12	55659683	55864924
12	55885682	55928769
12	56198928	56317354
12	56360826	56371486
12	56515205	57011105
12	57022002	57203065
12	57241070	57268756
12	57293219	57410368
12	57453159	57507072
12	57511779	57638249
12	57675796	57696064
12	57701750	57723991
12	57740461	57749327
12	57805130	57915389
12	57951563	57977066
12	57992690	58007718
12	58010647	58010877
12	58012522	58014881
12	58019429	58060282
12	58082436	58096906
12	58394518	58459513
12	58495541	58516258
12	58677916	58687024
12	58694252	58716186
12	58720924	58727894
12	58734383	58757627
12	58771202	58805873
12	58813131	58816422
12	58820908	58838016
12	58847009	58920399
12	58926846	58947578
12	58951563	58954062
12	58980648	58985969
12	58990620	59005593
12	59014721	59043004
12	59047529	59048264
12	59050767	59057427
12	59072458	59076327
12	59083339	59096766
12	59100193	59100830
12	59103945	59105389
12	59110107	59112103
12	59116459	59148144
12	59150631	59151925
12	59153848	59155213
12	59166253	59166692
12	59168620	59179991
12	59195718	59198282
12	59219883	59225744
12	59229113	59229201
12	59231174	59244578
12	59269457	59322853
12	59343129	59348483
12	59356580	59390676
12	59392307	59397113
12	59424019	59433043
12	59448506	59464493
12	59478068	59479619
12	59492659	59543908
12	59549979	59562748
12	59566432	59589357
12	59627721	59662769
12	59700404	59716511
12	59738874	59785497
12	59795827	59849055
12	59864716	59864942
12	59909219	59916389
12	59921591	59935237
12	59979944	59983986
12	59985889	59995148
12	60004016	60008167
12	60077219	60093330
12	60101240	60103496
12	60108299	60151887
12	60153026	60159531
12	60160799	60246703
12	60248873	60255967
12	60279296	60293940
12	60321076	60330648
12	60337662	60355328
12	60363802	60405360
12	60431949	60446788
12	60581312	60590224
12	60596540	60660350
12	60665669	60691227
12	60702244	60759685
12	60764523	60843650
12	60847692	60866742
12	60871793	60978176
12	60979646	60983552
12	61013387	61147462
12	61170343	61189624
12	61197637	61214115
12	61217319	61226778
12	61245694	61270223
12	61286680	61413406
12	61430107	61437761
12	61528649	61535464
12	61540157	61564130
12	61572226	61703306
12	61754467	61785097
12	62039191	62183600
12	62207172	62295783
12	62727546	62837620
12	62864007	62880771
12	62915534	62918167
12	62958097	62967326
12	63098615	63160109
12	63190332	63211055
12	63212335	63268737
12	63307816	63354937
12	63487028	63561114
12	63627978	63974711
12	63978058	64009787
12	64017418	64038364
12	64063208	64075429
12	64164957	64186076
12	64395785	64401086
12	64626859	64740712
12	64754150	64834234
12	64838219	64901224
12	64915484	65051930
12	65057672	65129853
12	65144359	65149639
12	65184568	65188852
12	65299542	65312358
12	65347899	65389048
12	65390451	65420185
12	65424117	65432670
12	65440895	65521961
12	65620338	65715104
12	65720702	65794520
12	65797133	65823538
12	66114504	66163013
12	66642287	66787286
12	66803244	66828671
12	66880354	66919804
12	66947770	66952736
12	67071752	67179967
12	67199270	67238220
12	67465483	67470672
12	67499262	67539988
12	67554254	67634831
12	67647383	67658503
12	67746897	67773573
12	67780442	67821176
12	67828454	67932610
12	67966549	67981504
12	67990354	68004183
12	68057311	68062860
12	68065357	68094794
12	68136438	68193846
12	68203206	68252186
12	68267404	68292263
12	68295367	68302380
12	68305509	68334948
12	68338021	68342598
12	68377889	68379961
12	68398218	68403716
12	68426501	68427392
12	68454295	68470251
12	68477669	68501633
12	68507977	68526626
12	68585404	68591578
12	68604421	68616698
12	68652602	68796597
12	68903627	68952012
12	68966158	68979925
12	69268493	69272302
12	69291596	69346600
12	69474678	69578089
12	69585110	69662903
12	69670691	69700462
12	69728102	69774829
12	69807670	69811222
12	69863474	69873883
12	69929814	69967253
12	70034087	70051740
12	70066109	70153331
12	70155148	70176910
12	70283976	70288720
12	70294866	70379204
12	70381780	70463111
12	70511516	70669082
12	70674822	70683431
12	70705229	70705736
12	70741072	70745306
12	70787116	70809455
12	70839440	70849655
12	70868247	71143528
12	71150175	71201286
12	71203265	71207151
12	71209911	71341637
12	71345082	71459999
12	71499622	71685595
12	71733558	71854577
12	71856531	71988145
12	71996610	72171237
12	72181615	72206541
12	72211040	72246658
12	72254119	72275306
12	72299770	72309180
12	72337727	72372247
12	72381299	72397373
12	72511795	72754058
12	72767416	72780873
12	72879892	72883095
12	72928676	72930326
12	72936710	72937897
12	72953465	72973261
12	73041727	73048547
12	73059178	73070980
12	73085777	73356345
12	73378950	73392747
12	73439033	73568361
12	73570674	73737740
12	73764212	74014378
12	74017412	74154763
12	74173247	74281270
12	74288222	74319940
12	74397396	74414274
12	74451331	74490685
12	74491762	74613872
12	74626552	74692610
12	74694589	74721774
12	74743374	74766805
12	74771537	74783588
12	74959595	74968732
12	75108271	75426606
12	75438486	75469025
12	75527902	75623650
12	75631628	75753600
12	75977273	76013367
12	76014535	76100162
12	76296085	76328766
12	76598753	76776292
12	76817838	76839077
12	76854971	77039480
12	77045234	77076054
12	77284086	77296291
12	77305117	77357250
12	77385723	77406685
12	77414448	77579744
12	77631785	77655811
12	77658027	77735557
12	77822635	77832872
12	77884101	78046539
12	78052149	78125250
12	78165098	78165149
12	78173488	78231153
12	78242739	78250283
12	78259600	78267485
12	78271656	78387012
12	78393396	78568841
12	78579763	78588501
12	78589605	78604271
12	78610311	78684391
